name,source,gender,wikidata,type
"Calle de Consuelo Rubio",,,,way
"Calle de Cordovín",,,,way
"Calle de Coria",,,,way
"Calle de Coronilla",,,,way
"Calle de Corumbá",,,,way
"Calle de Coslada",,,,way
"Calle de Costa Rica",,,,way
"Calle de Costillares",,,,way
"Calle de Cotos",,,,way
"Calle de Covachuelas",,,,way
"Calle de Covarrubias",,,,way
"Calle de Cristo",,,,way
"Calle de Cristóbal Aguilera",,,,way
"Calle de Cronos",,,,way
"Calle de Cuart de Poblet",,,,way
"Calle de Cucuta",,,,way
"Calle de Cuenca",,,,way
"Calle de Cuevas del Valle",,,,way
"Calle de Culla",,,,way
"Calle de Cullera",,,,way
"Calle de Dagua",,,,way
"Calle de Daimiel",,,,way
"Calle de Damasco",,,,way
"Calle de Daniel",,,,way
"Calle de Dante",,,,way
"Calle de Daoíz",,,,way
"Calle de Darío Aparicio",,,,way
"Calle de Darío Gazapo",,,,way
"Calle de Demetrio López",,,,way
"Calle de Demetrio Sánchez",,,,way
"Calle de Deyanira",,,,relation+way
"Calle de Diciembre",,,,way
"Calle de Diego Ayllón",,,,way
"Calle de Diego Manchado",,,,way
"Calle de Diego Olivera Victorio",,,,way
"Calle de Diego Torres Villaroel",,,,way
"Calle de Dionisio Inca Yupanqui",,,,way
"Calle de Dionisio Ridruejo",,,,way
"Calle de Divina Pastora",,,,way
"Calle de Dolores",,,,way
"Calle de Dolores Armengot",,,,way
"Calle de Dolores Barranco",,,,way
"Calle de Dolores Coca",,,,way
"Calle de Dolores Folgueras",,,,way
"Calle de Dolores Sánchez Carrascosa",,,,way
"Calle de Dolores Sopeña",,,,way
"Calle de Doménico Scarlatti",,,,way
"Calle de Domingo Álvarez",,,,way
"Calle de Domingo Fernández",,,,way
"Calle de Domingo Garrido",,,,way
"Calle de Domingo Párraga",,,,way
"Calle de Domingo de Silva",,,,way
"Calle de Domingo de Zaizita",,,,way
"Calle de Don Felipe",,,,way
"Calle de Don Pedro",,,,way
"Calle de Don Quijote",,,,way
"Calle de Don Rodrigo",,,,way
"Calle de Doña Bárbara de Braganza",,,,way
"Calle de Doña Berenguela",,,,way
"Calle de Doña Francisquita",,,,way
"Calle de Doña Guiomar",,,,way
"Calle de Doña Leonor de Cortina",,,,way
"Calle de Doña Mencía",,,,way
"Calle de Doña Urraca",,,,way
"Calle de Donoso Montesinos",,,,way
"Calle de Dorotea",,,,way
"Calle de Doroteo Benache",,,,way
"Calle de Duque del Sevillano",,,,way
"Calle de Durango",,,,way
"Calle de Edgar Neville",,,,way
"Calle de Eduardo Adaro",,,,way
"Calle de Eduardo Haro Tecglen",,,,way
"Calle de Eduardo Marquina",,,,way
"Calle de Eduardo Mazón",,,,way
"Calle de Eduardo Minguito",,,,way
"Calle de Eduardo Morales",,,,way
"Calle de Eduardo Rivas",,,,way
"Calle de Eduardo Saavedra",,,,way
"Calle de Eduardo Sanz",,,,way
"Calle de Eduardo Terán",,,,way
"Calle de Eduardo Urosa",,,,way
"Calle de Eduardo Vela",,,,way
"Calle de Efigenia",,,,way
"Calle de Egica",,,,way
"Calle de Eguilaz",,,,way
"Calle de Eider",,,,way
"Calle de El Algabeño",,,,way
"Calle de El Asombro de Damasco",,,,way
"Calle de El Bosco",,,,way
"Calle de El Boyero",,,,way
"Calle de El Cairo",,,,way
"Calle de El Caserío",,,,way
"Calle de El Escorial",,,,way
"Calle de El Gallo",,,,way
"Calle de El Greco",,,,way
"Calle de El Huésped del Sevillano",,,,way
"Calle de El Lucero del Alba",,,,way
"Calle de El Paular",,,,way
"Calle de El Pedernoso",,,,way
"Calle de El Provencio",,,,way
"Calle de El Real de San Vicente",,,,way
"Calle de El Santo de la Isidra",,,,way
"Calle de El Sitio de Baler",,,,way
"Calle de El Soto",,,,way
"Calle de El Tato",,,,way
"Calle de El Toboso",,,,way
"Calle de El Vellón",,,,way
"Calle de El Yesero",,,,way
"Calle de Elías Dupúy",,,,way
"Calle de Elisa",,,,way
"Calle de Elisa Ochoa",,,,way
"Calle de Elvas",,,,way
"Calle de Elvira Barrios",,,,way
"Calle de Emerenciana Zurilla",,,,way
"Calle de Emilia",,,,way
"Calle de Emilia Ballester",,,,way
"Calle de Emiliano Barral",,,,way
"Calle de Emilio Campión",,,,way
"Calle de Emilio Gastesi Fernández",,,,way
"Calle de Emilio Herrera",,,,way
"Calle de Emilio Mario",,,,way
"Calle de Emilio Muñoz",,,,way
"Calle de Emilio Ortuño",,,,way
"Calle de Emilio Vargas",,,,way
"Calle de Emilio de la Tejera",,,,way
"Calle de Emma Penella",,,,way
"Calle de Encarnación González",,,,way
"Calle de Encarnación López Argentinita",,,,way
"Calle de Encarnación Oviol",,,,way
"Calle de Encarnación del Pino",,,,way
"Calle de Enciso",,,,way
"Calle de Enero",,,,way
"Calle de Enrique Borrás",,,,way
"Calle de Enrique D'Almonte",,,,way
"Calle de Enrique Fuentes",,,,way
"Calle de Enrique García Álvarez",,,,way
"Calle de Enrique Granados",,,,way
"Calle de Enrique I",,,,way
"Calle de Enrique Jardiel Poncela",,,,way
"Calle de Enrique Leyra",,,,way
"Calle de Enrique López",,,,way
"Calle de Enrique Trompeta",,,,way
"Calle de Enrique Velasco",,,,way
"Calle de Enrique de Prada",,,,way
"Calle de Entrena",,,,way
"Calle de Entrepeñas",,,,way
"Calle de Eraso",,,,way
"Calle de Eridano",,,,way
"Calle de Ernest Hemingway",,,,way
"Calle de Eros",,,,way
"Calle de Escalona",,,,way
"Calle de Escandón",,,,way
"Calle de Escocia",,,,way
"Calle de Escoriaza",,,,way
"Calle de Escosura",,,,way
"Calle de Esperanza Macarena",,,,way
"Calle de Esperanza Sánchez Carrascosa",,,,way
"Calle de Espirea",,,,way
"Calle de Esquilache",,,,way
"Calle de Esquivel",,,,way
"Calle de Estanislao Gómez",,,,way
"Calle de Estanislao Pérez Pita",,,,way
"Calle de Esteban Carros",,,,way
"Calle de Esteban Collantes",,,,way
"Calle de Esteban Mora",,,,relation+way
"Calle de Esteban Palacios",,,,way
"Calle de Esteban Palacios, 7",,,,way
"Calle de Esteban de Arteaga",,,,way
"Calle de Estébanez Calderón",,,,way
"Calle de Estévez",,,,way
"Calle de Estoril",,,,way
"Calle de Estrasburgo",,,,way
"Calle de Euclides",,,,way
"Calle de Eugenio",,,,way
"Calle de Eugenio Caxes",,,,way
"Calle de Eugenio D'Ors",,,,way
"Calle de Eugenio Pérez",,,,relation
"Calle de Eugenio Salazar",,,,way
"Calle de Eulalia Gil",,,,way
"Calle de Eulogio Pedrero",,,,way
"Calle de Eurico",,,,way
"Calle de Europa",,,,way
"Calle de Eusebio Morán",,,,way
"Calle de Eustaquio Rodríguez",,,,way
"Calle de Euterpe",,,,way
"Calle de Evangelina Sobredo Galanes",,,,way
"Calle de Évora",,,,way
"Calle de Ezcaray",,,,way
"Calle de Faro",,,,way
"Calle de Faustina Calvo",,,,way
"Calle de Faustina Peñalver",,,,way
"Calle de Faustino Cordón Bonet",,,,way
"Calle de Faustino Garijo",,,,way
"Calle de Faustino Osorio",,,,way
"Calle de Fausto Domingo",,,,way
"Calle de Favila",,,,way
"Calle de Febrero",,,,way
"Calle de Federico Agustí",,,,way
"Calle de Federico Grases",,,,way
"Calle de Federico Mayo",,,,way
"Calle de Federico Mompou",,,,way
"Calle de Federico Romero",,,,way
"Calle de Federico Salmón",,,,way
"Calle de Felipe Álvarez",,,,way
"Calle de Felipe Castro",,,,way
"Calle de Felipe Díaz",,,,way
"Calle de Felipe Herranz",,,,way
"Calle de Felipe Mora",,,,way
"Calle de Felipe Pérez y González",,,,way
"Calle de Felipe Pingarrón",,,,way
"Calle de Felipe Trigo",,,,way
"Calle de Felipe de Diego",,,,way
"Calle de Felipe el Hermoso",,,,way
"Calle de Felisa Méndez",,,,way
"Calle de Felisa Pizarro",,,,way
"Calle de Félix Boix",,,,way
"Calle de Félix Candela",,,,way
"Calle de Félix López",,,,way
"Calle de Félix Rodríguez de la Fuente",,,,way
"Calle de Fereluz",,,,way
"Calle de Fermín Caballero",,,,way
"Calle de Fermín Domínguez",,,,way
"Calle de Fermín Donaire",,,,way
"Calle de Fermín Izquierdo",,,,way
"Calle de Fernán Núñez",,,,way
"Calle de Fernández Cancela",,,,way
"Calle de Fernández Caro",,,,way
"Calle de Fernando Delgado",,,,way
"Calle de Fernando Garrido",,,,way
"Calle de Fernando Giráldez",,,,way
"Calle de Fernando González",,,,way
"Calle de Fernando Higueras",,,,way
"Calle de Fernando Lázaro Carreter",,,,way
"Calle de Fernando Mijares",,,,way
"Calle de Fernando Ortiz",,,,way
"Calle de Fernando Ossorio",,,,way
"Calle de Fernando Pastor",,,,way
"Calle de Fernando Pessoa",,,,way
"Calle de Fernando VI",,,,way
"Calle de Fernando VII",,,,way
"Calle de Ferreira",,,,way
"Calle de Ferrer del Río",,,,way
"Calle de Filadelfia",,,,way
"Calle de Filipinas",,,,way
"Calle de Fina de Calderón",,,,way
"Calle de Flamisell",,,,way
"Calle de Flandes",,,,way
"Calle de Florencia",,,,way
"Calle de Florencio Cano Cristóbal",,,,way
"Calle de Florencio Castillo",,,,way
"Calle de Florencio Llorente",,,,way
"Calle de Florencio Rodríguez",,,,way
"Calle de Florencio Sanz",,,,way
"Calle de Florentino Gascón",,,,way
"Calle de Florentino Rodríguez Alonso",,,,way
"Calle de Fobos",,,,way
"Calle de Fomento",,,,way
"Calle de Fontiveros",,,,way
"Calle de Forges",,,,way
"Calle de Forment",,,,way
"Calle de Fornillos",,,,way
"Calle de Foronda",,,,way
"Calle de Fortunata y Jacinta",,,,way
"Calle de Francisca Armada",,,,way
"Calle de Francisca Calonge",,,,way
"Calle de Francisca Conde",,,,way
"Calle de Francisca Condec",,,,way
"Calle de Francisco Alcántara",,,,way
"Calle de Francisco Altimiras",,,,way
"Calle de Francisco Brizuela",,,,way
"Calle de Francisco Cabo",,,,way
"Calle de Francisco Díaz de Madrid",,,,way
"Calle de Francisco Fatou",,,,way
"Calle de Francisco García",,,,way
"Calle de Francisco Gervás",,,,way
"Calle de Francisco Giralte",,,,way
"Calle de Francisco Huesca",,,,way
"Calle de Francisco Iglesias",,,,way
"Calle de Francisco José Arroyo",,,,way
"Calle de Francisco Laguna",,,,way
"Calle de Francisco Lezcano",,,,way
"Calle de Francisco Lizcano",,,,way
"Calle de Francisco Lozano",,,,way
"Calle de Francisco Luján",,,,way
"Calle de Francisco Madariaga",,,,way
"Calle de Francisco Medrano",,,,way
"Calle de Francisco Morejón",,,,way
"Calle de Francisco Mosqueda",,,,way
"Calle de Francisco Navacerrada",,,,way
"Calle de Francisco Nieva",,,,way
"Calle de Francisco Ordóñez",,,,way
"Calle de Francisco Paino",,,,way
"Calle de Francisco Palomo",,,,way
"Calle de Francisco Remiro",,,,way
"Calle de Francisco Requena",,,,way
"Calle de Francisco Ricci",,,,way
"Calle de Francisco Rioja",,,,way
"Calle de Francisco Romero",,,,way
"Calle de Francisco Ronquillo",,,,way
"Calle de Francisco Ruiz",,,,way
"Calle de Francisco Salas",,,,way
"Calle de Francisco Sancha",,,,way
"Calle de Francisco Santos",,,,way
"Calle de Francisco Suárez",,,,way
"Calle de Francisco Tárrega",,,,way
"Calle de Francisco Tejada",,,,way
"Calle de Francisco Umbral",,,,way
"Calle de Francisco Vitoria",,,,way
"Calle de Francisco Vivancos",,,,way
"Calle de Francisco Zea",,,,way
"Calle de Francisco de Guzmán",,,,way
"Calle de Francisco de Icaza",,,,way
"Calle de Francisco de la Fuente",,,,way
"Calle de Francisco del Pino",,,,way
"Calle de Francisco y Jacinto Alcántara",,,,way
"Calle de Frascuelo",,,,way
"Calle de Fray José Cerdeiriña",,,,way
"Calle de Fray Junípero Serra",,,,way
"Calle de Fresnedillas",,,,way
"Calle de Fresno de la Vega",,,,way
"Calle de Freud",,,,way
"Calle de Fronteras de Portugal",,,,way
"Calle de Fruela",,,,way
"Calle de Fuencaliente",,,,way
"Calle de Fuendetodos",,,,way
"Calle de Fuengirola",,,,way
"Calle de Fuente Chica",,,,way
"Calle de Fuente de Piedra",,,,way
"Calle de Fuentebeleña",,,,way
"Calle de Fuentelahiguera",,,,way
"Calle de Fuentelapeña",,,,way
"Calle de Fuentelencina",,,,way
"Calle de Fuentelviejo",,,,way
"Calle de Fuentenovilla",,,,way
"Calle de Fuenteovejuna",,,,way
"Calle de Fuentes de San Jorge",,,,way
"Calle de Fuentidueña",,,,way
"Calle de Fulgencio de Miguel",,,,way
"Calle de Gabasti",,,,way
"Calle de Gabino Jimeno",,,,way
"Calle de Gabriel Díez",,,,way
"Calle de Gabriel García Márquez",,,,way
"Calle de Gabriel Gómez",,,,way
"Calle de Gabriel Lobo",,,,way
"Calle de Gabriel Montero",,,,way
"Calle de Gabriel Portadales",,,,way
"Calle de Gabriel Ruiz",,,,way
"Calle de Gabriel Usera",,,,way
"Calle de Gabriel y Galán",,,,way
"Calle de Galapa",,,,way
"Calle de Galatea",,,,way
"Calle de Galdo",,,,way
"Calle de Galiana",,,,way
"Calle de Gallur",,,,way
"Calle de Gálvez",,,,way
"Calle de Gandía",,,,way
"Calle de Gando",,,,way
"Calle de Ganímedes",,,,way
"Calle de Garci-Nuño",,,,way
"Calle de García Llamas",,,,way
"Calle de García Luna",,,,way
"Calle de García Molinas",,,,way
"Calle de García Quintanilla",,,,way
"Calle de García Salazar",,,,way
"Calle de García de la Parra",,,,way
"Calle de Garcilaso",,,,way
"Calle de Garellano",,,,way
"Calle de Garrovillas",,,,way
"Calle de Gascones",,,,way
"Calle de Gascueña",,,,way
"Calle de Gaspar Morales",,,,way
"Calle de Géminis",,,,way
"Calle de Genserico",,,,way
"Calle de Geranios",,,,way
"Calle de Gerardo Cordón",,,,way
"Calle de Gerardo Diego",,,,way
"Calle de Gerda Taro",,,,way
"Calle de Germán Pérez Carrasco",,,,way
"Calle de Gesaleico",,,,way
"Calle de Getafe",,,,way
"Calle de Getino",,,,way
"Calle de Gijón",,,,way
"Calle de Gil Imón",,,,way
"Calle de Gil de Ontañón",,,,way
"Calle de Gil de Santivañes",,,,way
"Calle de Gil y Polo",,,,way
"Calle de Gilena",,,,way
"Calle de Ginés y Navarro",,,,way
"Calle de Glycería",,,,way
"Calle de Godella",,,,way
"Calle de Goiri",,,,way
"Calle de Goitia",,,,way
"Calle de Gómez Acebo",,,,way
"Calle de Gómez Avellaneda",,,,way
"Calle de Gómez Hemans",,,,way
"Calle de Gómez de Arteche",,,,way
"Calle de Gómez de Avellaneda",,,,way
"Calle de Gomeznarro",,,,way
"Calle de González Amigo",,,,way
"Calle de González Arias",,,,way
"Calle de González Dávila",,,,way
"Calle de González Feito",,,,way
"Calle de González Sola",,,,way
"Calle de Gonzalo Herrero",,,,way
"Calle de Gonzalo López",,,,way
"Calle de Gonzalo Sandino",,,,way
"Calle de Gonzalo de Córdoba",,,,way
"Calle de Gordolobo",,,,way
"Calle de Gotarrendura",,,,way
"Calle de Graena",,,,way
"Calle de Grafal",,,,way
"Calle de Granadilla",,,,way
"Calle de Gravina",,,,way
"Calle de Grazia Deledda",,,,way
"Calle de Gregorio Benítez",,,,way
"Calle de Gregorio Donas",,,,way
"Calle de Gregorio Navas",,,,way
"Calle de Gregorio Ortiz",,,,way
"Calle de Gregorio Sánchez Herráez",,,,way
"Calle de Gregorio Vacas",,,,way
"Calle de Grijalba",,,,way
"Calle de Griñón",,,,way
"Calle de Guabairo",,,,way
"Calle de Guadalcanal",,,,way
"Calle de Guadarrama",,,,way
"Calle de Guadix",,,,way
"Calle de Gualanday",,,,way
"Calle de Guamo",,,,way
"Calle de Guapota",,,,way
"Calle de Guareña",,,,way
"Calle de Guatavia",,,,way
"Calle de Guatemala",,,,way
"Calle de Guerrero y Mendoza",,,,way
"Calle de Guillermo Rolland",,,,way
"Calle de Guipúzcoa",,,,way
"Calle de Gustavo Fernández Balbuena",,,,way
"Calle de Gustavo Pérez Puig",,,,way
"Calle de Gutenberg",,,,way
"Calle de Gutiérrez Canales",,,,way
"Calle de Gutiérrez Sañudo",,,,way
"Calle de Gutiérrez y Michel",,,,way
"Calle de Guzmania",,,,way
"Calle de Haendel",,,,way
"Calle de Haití",,,,way
"Calle de Heliófilo",,,,way
"Calle de Herberto Gut",,,,way
"Calle de Herce",,,,way
"Calle de Herminio Puertas",,,,way
"Calle de Hernán Cortés",,,,way
"Calle de Hernández Colón",,,,way
"Calle de Hernández Iglesias",,,,way
"Calle de Hernández Requena",,,,way
"Calle de Hernández de Tejada",,,,way
"Calle de Hernani",,,,way
"Calle de Herrera",,,,way
"Calle de Herreros de Tejada",,,,way
"Calle de Hervás",,,,way
"Calle de Hidra",,,,way
"Calle de Hiendelaencina",,,,way
"Calle de Higueras",,,,way
"Calle de Hilario Sangrador",,,,way
"Calle de Hinojal",,,,way
"Calle de Hinojosa del Duque",,,,way
"Calle de Hipólito Aragonés",,,,way
"Calle de Hoces de la Hermida",,,,way
"Calle de Homero",,,,way
"Calle de Honrubia",,,,way
"Calle de Hontanares",,,,way
"Calle de Hontanás",,,,way
"Calle de Horcajo",,,,way
"Calle de Horcajuelo",,,,way
"Calle de Horche",,,,way
"Calle de Hortaleza",,,,way
"Calle de Hospital",,,,way
"Calle de Hospitalet de Llobregat",,,,way
"Calle de Hoyo de Pinares",,,,way
"Calle de Humanes",,,,way
"Calle de Húmera",,,,way
"Calle de Hurtumpascual",,,,way
"Calle de Ibáñez Marín",,,,way
"Calle de Iberia",,,,way
"Calle de Iduna",,,,way
"Calle de Ignacio Ellacuría",,,,way
"Calle de Ignacio Sánchez Mejías",,,,way
"Calle de Ignacio Santos Viñuelas",,,,way
"Calle de Ildefonso González Valencia",,,,way
"Calle de Illescas",,,,way
"Calle de Indalecio Fernández",,,,way
"Calle de Independencia",,,,way
"Calle de Inglaterra",,,,way
"Calle de Inocencio Fernández",,,,way
"Calle de Inocenta de Mesa",,,,way
"Calle de Iquitos",,,,way
"Calle de Irene Caba Alba",,,,way
"Calle de Irlanda",,,,way
"Calle de Isaac Ramos",,,,way
"Calle de Isabel Ana",,,,way
"Calle de Isabel Baeza",,,,way
"Calle de Isabel Colbrand",,,,way
"Calle de Isabel Fornieles",,,,way
"Calle de Isabel Méndez",,,,way
"Calle de Isabel Patacón",,,,way
"Calle de Isabel Serrano",,,,way
"Calle de Isabela Saberana",,,,way
"Calle de Isabelita Usera",,,,way
"Calle de Isidra Jiménez",,,,way
"Calle de Isidro Fernández",,,,way
"Calle de Isis",,,,way
"Calle de Isla de Cuba",,,,way
"Calle de Islas Mascareñas",,,,way
"Calle de Islas Visayas",,,,way
"Calle de Istúriz",,,,way
"Calle de Jabiru",,,,way
"Calle de Jacinto Camarero",,,,way
"Calle de Jacobinia",,,,way
"Calle de Jacometrezo",,,,way
"Calle de Jadraque",,,,way
"Calle de Jaén",,,,way
"Calle de Jaenar",,,,way
"Calle de Jaime Hermida",,,,way
"Calle de Jaime Tercero",,,,way
"Calle de Jaime Vera",,,,way
"Calle de Jaraíz de la Vera",,,,way
"Calle de Jaramagos",,,,way
"Calle de Jarandilla",,,,way
"Calle de Javier Burgos",,,,way
"Calle de Javier Ferrero",,,,way
"Calle de Javier de Miguel",,,,way
"Calle de Javier del Quinto",,,,way
"Calle de Jayena",,,,way
"Calle de Jenara Gómez",,,,way
"Calle de Jerez",,,,way
"Calle de Jerez de los Caballeros",,,,way
"Calle de Jerónimo de la Quintana",,,,way
"Calle de Jerte",,,,way
"Calle de Jerusalén",,,,way
"Calle de Jesús",,,,way
"Calle de Jesús Aprendiz",,,,way
"Calle de Jesús Castellanos",,,,way
"Calle de Jesús Maestro",,,,way
"Calle de Jesús Montoya",,,,way
"Calle de Jesús del Gran Poder",,,,way
"Calle de Jesús del Pino",,,,way
"Calle de Jesús del Valle",,,,way
"Calle de Jesús y María",,,,way
"Calle de Jiloca",,,,way
"Calle de Jimena",,,,way
"Calle de Jimena Menéndez Pidal",,,,way
"Calle de Joaquín Bau",,,,way
"Calle de Joaquín Cimas",,,,way
"Calle de Joaquín Dicenta",,,,way
"Calle de Joaquín Fernández Leyva",,,,way
"Calle de Joaquín Ibarra",,,,way
"Calle de Joaquín Jorge Alarcón",,,,way
"Calle de Joaquín Lorenzo",,,,way
"Calle de Joaquín María López",,,,way
"Calle de Joaquín Márquez",,,,way
"Calle de Joaquín Martín",,,,way
"Calle de Joaquín Pol",,,,way
"Calle de Joaquín Rivero",,,,way
"Calle de Joaquín Turina",,,,way
"Calle de Jordán",,,,way
"Calle de Jordi Solé Tura",,,,way
"Calle de Jorge Manrique",,,,way
"Calle de José",,,,way
"Calle de José Álvarez de Toledo",,,,way
"Calle de José Andrés",,,,way
"Calle de José Anduiza",,,,way
"Calle de José Antonio Coderch",,,,way
"Calle de José Antonio Fernández Ordóñez",,,,way
"Calle de José Antonio Novais",,,,way
"Calle de José Antonio Rebolledo y Palma",,,,way
"Calle de José Arcones Gil",,,,way
"Calle de José Barbastre",,,,way
"Calle de José Bardasano Baos",,,,way
"Calle de José Bastos",,,,way
"Calle de José Bergamín",,,,way
"Calle de José Bielsa",,,,way
"Calle de José Cabrera",,,,way
"Calle de José Calvo",,,,way
"Calle de José Camins",,,,way
"Calle de José Cano Heredia",,,,way
"Calle de José Castán Tobeñas",,,,way
"Calle de José Cubero 'El Yiyo'",,,,way
"Calle de José Die y Más",,,,way
"Calle de José Domingo Rus",,,,way
"Calle de José Espeliús",,,,way
"Calle de José García Vara",,,,way
"Calle de José Garrido",,,,way
"Calle de José Granero",,,,way
"Calle de José Grases Riera",,,,way
"Calle de José Gutiérrez Maroto",,,,way
"Calle de José Ignacio Ávila",,,,way
"Calle de José Joaquín Ortiz",,,,way
"Calle de José Jordán",,,,way
"Calle de José Lombana Iglesias",,,,way
"Calle de José Luis Coll",,,,way
"Calle de José Luis Pécker",,,,way
"Calle de José Macías",,,,way
"Calle de José Marañón",,,,way
"Calle de José María Aguirre Gonzalo",,,,way
"Calle de José María Fernández Lanseros",,,,way
"Calle de Jose María Lozano Sainz",,,,way
"Calle de José María Sánchez Silva",,,,way
"Calle de José María de Castro",,,,way
"Calle de José María del Boto",,,,way
"Calle de José Massó",,,,way
"Calle de José Maurelo",,,,way
"Calle de José Miguel Guridi",,,,way
"Calle de José Montalvo",,,,way
"Calle de José Noriega",,,,way
"Calle de José Ortuño Ponce",,,,way
"Calle de José Paulete",,,,way
"Calle de José Pérez",,,,way
"Calle de José Ramón Vizcaíno",,,,way
"Calle de José Serrano",,,,way
"Calle de José Silva",,,,way
"Calle de José Villena",,,,way
"Calle de José de Cadalso",,,,way
"Calle de José del Hierro",,,,way
"Calle de José del Pino",,,,way
"Calle de José del Pino Jiménez",,,,way
"Calle de José del Prado y Palacio",,,,way
"Calle de José del Río",,,,way
"Calle de Josefa Alonso",,,,way
"Calle de Josefa Honrado",,,,way
"Calle de Josefa Valcárcel",,,,way
"Calle de Josefina Aldecoa",,,,way
"Calle de Josefina Carabias",,,,way
"Calle de Josefina García",,,,way
"Calle de Josefina Veredas",,,,way
"Calle de Joselito",,,,way
"Calle de Josep Plá",,,,way
"Calle de Josué Lillo",,,,way
"Calle de Juan Agüi",,,,way
"Calle de Juan Alonso",,,,way
"Calle de Juan Antón",,,,way
"Calle de Juan Antonio Maroto",,,,way
"Calle de Juan Arespacochaga y Felipe",,,,way
"Calle de Juan Arolas",,,,way
"Calle de Juan Bautista de Toledo",,,,way
"Calle de Juan Belmonte",,,,way
"Calle de Juan Clemente Núñez",,,,way
"Calle de Juan Daniel Fullaondo",,,,way
"Calle de Juan Duque",,,,way
"Calle de Juan Español",,,,way
"Calle de Juan Francisco",,,,way
"Calle de Juan Francisco Pascual",,,,way
"Calle de Juan Hurtado de Mendoza",,,,way
"Calle de Juan Ignacio Luca de Tena",,,,way
"Calle de Juan José Gureña",,,,way
"Calle de Juan José Martínez Seco",,,,way
"Calle de Juan Julio Amor",,,,way
"Calle de Juan Martínez Arroyo",,,,way
"Calle de Juan Montalvo",,,,way
"Calle de Juan Navarro",,,,way
"Calle de Juan Pascual",,,,way
"Calle de Juan Pascual de Mena",,,,way
"Calle de Juan Peña",,,,way
"Calle de Juan Peñalver",,,,way
"Calle de Juan Pérez Zúñiga",,,,way
"Calle de Juan Pradillo",,,,way
"Calle de Juan Salas",,,,way
"Calle de Juan Sánchez",,,,way
"Calle de Juan Tornero",,,,way
"Calle de Juan Zofio",,,,way
"Calle de Juan de Dios",,,,way
"Calle de Juan de Olías",,,,way
"Calle de Juan de la Fuente",,,,way
"Calle de Juan de la Hoz",,,,way
"Calle de Juan del Enzina",,,,way
"Calle de Juan del Risco",,,,way
"Calle de Juan del Rosal",,,,way
"Calle de Juana Elorza",,,,way
"Calle de Juana Fuentes",,,,way
"Calle de Juana Urosa",,,,way
"Calle de Juanita",,,,way
"Calle de Julia Balenchana",,,,way
"Calle de Julia García Boután",,,,way
"Calle de Julia Mediavilla",,,,way
"Calle de Julia Moreno",,,,way
"Calle de Julia Nebot",,,,way
"Calle de Julián Besteiro",,,,way
"Calle de Julián Camarillo",,,,way
"Calle de Julián González Segador",,,,way
"Calle de Julián Hernández",,,,way
"Calle de Julián Rabanedo",,,,way
"Calle de Julián Romea",,,,way
"Calle de Julián Zugazagoitia",,,,way
"Calle de Julián del Cerro",,,,way
"Calle de Julio",,,,way
"Calle de Julio Antonio",,,,way
"Calle de Julio Calvo",,,,way
"Calle de Julio Merino",,,,way
"Calle de Julio Montero",,,,way
"Calle de Julio Nombela",,,,way
"Calle de Julio Palacios",,,,way
"Calle de Julio Rey Pastor",,,,way
"Calle de Junio",,,,way
"Calle de Júpiter",,,,way
"Calle de Justa García",,,,way
"Calle de Justiniano",,,,way
"Calle de Kant",,,,way
"Calle de La Acebeda",,,,way
"Calle de La Alegría de la Huerta",,,,way
"Calle de La Calesera",,,,way
"Calle de La Canción del Olvido",,,,way
"Calle de La Chulapona",,,,way
"Calle de La Corte del Faraón",,,,way
"Calle de La Dolorosa",,,,way
"Calle de La Estrada",,,,way
"Calle de La Masó",,,,way
"Calle de La Orden",,,,way
"Calle de La Pícara Molinera",,,,way
"Calle de La Pilarica",,,,way
"Calle de La Popular Madrileña",,,,way
"Calle de La Rioja",,,,way
"Calle de La Robla",,,,way
"Calle de La Roda",,,,way
"Calle de La Rosa del Azafrán",,,,way
"Calle de La Tabernera del Puerto",,,,way
"Calle de La del Manojo de Rosas",,,,way
"Calle de La del Soto del Parral",,,,way
"Calle de Laguardia",,,,way
"Calle de Laguna de Santiago",,,,way
"Calle de Laín Calvo",,,,way
"Calle de Laponia",,,,way
"Calle de Lardero",,,,way
"Calle de Laredo",,,,way
"Calle de Larra",,,,way
"Calle de Las Carolinas",,,,way
"Calle de Las Naves",,,,way
"Calle de Las Once Vigas",,,,way
"Calle de Las Pedroñeras",,,,way
"Calle de Latoneros",,,,way
"Calle de Lazaga",,,,way
"Calle de Lazcano",,,,way
"Calle de Leandro Silva",,,,way
"Calle de Leibniz",,,,way
"Calle de Leizarán",,,,way
"Calle de Lele del Pozo",,,,way
"Calle de León Gil de Palacio",,,,way
"Calle de León Pinelo",,,,way
"Calle de León V de Armenia",,,,way
"Calle de Leonardo Prieto Castro",,,,way
"Calle de Leoncio Bautista",,,,way
"Calle de Leonor Góngora",,,,way
"Calle de Leonor de la Vega",,,,way
"Calle de Leopoldo Alas ""Clarín""",,,,way
"Calle de Leopoldo Calvo Sotelo",,,,way
"Calle de Leovigildo",,,,way
"Calle de Lezama",,,,way
"Calle de Lezo",,,,way
"Calle de Liberación",,,,way
"Calle de Libra",,,,way
"Calle de Lígula",,,,way
"Calle de Lillo",,,,way
"Calle de Linares",,,,way
"Calle de Lira",,,,way
"Calle de Litago",,,,way
"Calle de Llodio",,,,way
"Calle de Loeches",,,,way
"Calle de Logrosán",,,,way
